Q7S5N0	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	364	False	2
Q9CAF5	Arabidopsis thaliana	Viridiplantae	338	False	2
Q9DBN1	Mus musculus	Metazoa	621	True	2
P20433	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	221	False	2
Q9SKT1	Arabidopsis thaliana	Viridiplantae	336	False	2
Q06697	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	393	False	2
Q9C5W3	Arabidopsis thaliana	Viridiplantae	985	False	2
Q9BUE6	Homo sapiens	Metazoa	129	False	2
Q01163	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	450	False	2
Q9NWZ8	Homo sapiens	Metazoa	242	False	2
A9Y0K8	Medicago truncatula	Viridiplantae	313	False	2
Q9M4B5	Arabidopsis thaliana	Viridiplantae	129	False	2
Q5T1C6	Homo sapiens	Metazoa	240	False	2
Q9JJN6	Mus musculus	Metazoa	81	False	2
Q9UU79	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	260	False	2
D3ZVU9	Rattus norvegicus	Metazoa	299	False	2
Q9SU56	Arabidopsis thaliana	Viridiplantae	610	True	2
A0A0A6YY25	Mus musculus	Metazoa	723	False	2
Q9XIK0	Arabidopsis thaliana	Viridiplantae	179	False	2
Q9NUQ9	Homo sapiens	Metazoa	324	False	2
Q9NV70	Homo sapiens	Metazoa	894	False	2
Q9LK34	Arabidopsis thaliana	Viridiplantae	483	False	2
B7Z0I7	Drosophila melanogaster	Metazoa	351	False	2
P20000	Bos taurus	Metazoa	520	False	2
Q96KR7	Homo sapiens	Metazoa	559	False	2
A2AG06	Mus musculus	Metazoa	965	False	2
P20134	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	766	False	2
O49686	Arabidopsis thaliana	Viridiplantae	191	False	2
Q9NEZ5	Caenorhabditis elegans	Metazoa	350	False	2
Q94KE2	Arabidopsis thaliana	Viridiplantae	1550	False	2
Q9HCC9	Homo sapiens	Metazoa	887	False	2
Q9ESV1	Rattus norvegicus	Metazoa	1051	False	2
Q9Y224	Homo sapiens	Metazoa	244	False	2
Q9H0U9	Homo sapiens	Metazoa	437	False	2
P36088	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	180	False	2
Q921N8	Mus musculus	Metazoa	327	False	2
Q09M02	Mus musculus	Metazoa	886	False	2
Q99884	Homo sapiens	Metazoa	636	True	2
Q8VEE1	Mus musculus	Metazoa	365	False	2
Q9JMC2	Mus musculus	Metazoa	493	False	2
Q60680	Mus musculus	Metazoa	745	False	2
P47077	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	666	False	2
Q9C685	Arabidopsis thaliana	Viridiplantae	211	False	2
Q8IJX8	Plasmodium falciparum (isolate 3D7)	Other	107	False	2
P84996	Homo sapiens	Metazoa	626	False	2
Q9ESX4	Mus musculus	Metazoa	241	False	2
Q96P11	Homo sapiens	Metazoa	429	False	2
Q13794	Homo sapiens	Metazoa	54	False	2
Q9LMR3	Arabidopsis thaliana	Viridiplantae	358	False	2
Q96H22	Homo sapiens	Metazoa	339	False	2
Q96ST8	Homo sapiens	Metazoa	783	False	2
P38783	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	130	False	2
A0A1S4BDC4	Nicotiana tabacum	Viridiplantae	790	False	2
Q5JS13	Homo sapiens	Metazoa	557	False	2
Q63430	Rattus norvegicus	Metazoa	154	False	2
Q7JRE4	Drosophila melanogaster	Metazoa	650	False	2
P39749	Mus musculus	Metazoa	378	False	2
Q42496	Chlamydomonas reinhardtii	Viridiplantae	99	True	2
P40517	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	327	False	2
Q96P48	Homo sapiens	Metazoa	1450	False	2
O70302	Mus musculus	Metazoa	217	False	2
P48239	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	356	False	2
Q7Z2E3	Homo sapiens	Metazoa	356	False	2
Q9Y6Q9	Homo sapiens	Metazoa	1424	False	2
P91277	Caenorhabditis elegans	Metazoa	397	False	2
O82628	Arabidopsis thaliana	Viridiplantae	110	False	2
Q5VT06	Homo sapiens	Metazoa	3117	False	2
P35241	Homo sapiens	Metazoa	583	False	2
Q06148	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	342	True	2
P02318	Bos taurus	Metazoa	51	False	2
Q18321	Caenorhabditis elegans	Metazoa	482	True	2
Q8K4V4	Rattus norvegicus	Metazoa	539	False	2
Q9H1I8	Homo sapiens	Metazoa	757	False	2
P40167	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	298	False	2
P22027	Bos taurus	Metazoa	200	False	2
Q3KPK4	Xenopus laevis	Metazoa	280	False	2
P83758	Danio rerio	Metazoa	448	False	2
Q9NSI6	Homo sapiens	Metazoa	2320	False	2
Q6U6H1	Halocynthia roretzi	Metazoa	259	False	2
Q8TC26	Homo sapiens	Metazoa	289	True	2
Q0JJ05	Oryza sativa subsp. japonica	Viridiplantae	987	False	2
Q13950	Homo sapiens	Metazoa	521	False	2
P39011	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	633	False	2
P36161	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1157	False	2
Q06625	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1536	False	2
Q9SHE8	Arabidopsis thaliana	Viridiplantae	221	False	2
O08691	Mus musculus	Metazoa	354	False	2
Q9Y421	Homo sapiens	Metazoa	112	False	2
Q9M7I7	Arabidopsis thaliana	Viridiplantae	318	False	2
Q9HEQ9	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	349	False	2
Q12158	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	566	False	2
P37107	Arabidopsis thaliana	Viridiplantae	564	False	2
Q9Y3I1	Homo sapiens	Metazoa	522	False	2
P49299	Cucurbita maxima	Viridiplantae	516	False	2
Q9NYV7	Homo sapiens	Metazoa	291	True	2
Q9UMS0	Homo sapiens	Metazoa	254	False	2
Q9Y6X4	Homo sapiens	Metazoa	670	False	2
Q5GH77	Homo sapiens	Metazoa	459	True	2
Q8VZU2	Arabidopsis thaliana	Viridiplantae	304	False	2
M4IRL4	Humulus lupulus	Viridiplantae	573	False	2
O94818	Homo sapiens	Metazoa	638	False	2
Q21443	Caenorhabditis elegans	Metazoa	566	False	2
O65258	Arabidopsis thaliana	Viridiplantae	542	False	2
C4R4G9	Komagataella phaffii (strain GS115 / ATCC 20864)	Fungi	344	False	2
P47074	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	515	False	2
Q9NZD8	Homo sapiens	Metazoa	308	False	2
Q9BRT2	Homo sapiens	Metazoa	126	False	2
P40532	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	138	True	2
P56347	Chlorella vulgaris	Viridiplantae	161	False	2
Q9TYY7	Caenorhabditis elegans	Metazoa	478	True	2
Q7TQK0	Mus musculus	Metazoa	723	False	2
P51998	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	286	False	2
Q6A078	Mus musculus	Metazoa	2472	False	2
Q800K6	Xenopus laevis	Metazoa	1513	False	2
Q7Z624	Homo sapiens	Metazoa	323	False	2
Q9ZUX4	Arabidopsis thaliana	Viridiplantae	113	False	2
Q01981	Emericella nidulans (strain FGSC A4 / ATCC 38163 / CBS 112.46 / NRRL 194 / M139)	Fungi	416	False	2
O74511	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	838	False	2
Q497V6	Mus musculus	Metazoa	772	False	2
Q84JZ6	Arabidopsis thaliana	Viridiplantae	244	False	2
Q96MH2	Homo sapiens	Metazoa	286	False	2
O60671	Homo sapiens	Metazoa	282	False	2
Q8IM30	Plasmodium falciparum (isolate 3D7)	Other	608	False	2
Q8N9A8	Homo sapiens	Metazoa	125	True	2
Q06511	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	250	False	2
P53159	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	387	False	2
Q5NCM1	Mus musculus	Metazoa	492	False	2
Q9UM54	Homo sapiens	Metazoa	1294	False	2
Q09924	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	467	False	2
Q64267	Mus musculus	Metazoa	272	False	2
Q9UPR3	Homo sapiens	Metazoa	1016	False	2
Q9ZQH0	Arabidopsis thaliana	Viridiplantae	232	False	2
Q9W157	Drosophila melanogaster	Metazoa	971	False	2
Q8TC71	Homo sapiens	Metazoa	538	False	2
Q6PEM8	Mus musculus	Metazoa	459	True	2
Q9SZ15	Arabidopsis thaliana	Viridiplantae	421	False	2
Q9CQ79	Mus musculus	Metazoa	226	False	2
Q9HB21	Homo sapiens	Metazoa	404	False	2
P63212	Bos taurus	Metazoa	71	False	2
Q96DY5	Mus musculus	Metazoa	654	False	2
P53913	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	173	False	2
Q9D842	Mus musculus	Metazoa	499	False	2
Q9BVC5	Homo sapiens	Metazoa	232	False	2
P53885	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	366	False	2
O94238	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	134	False	2
Q8W234	Arabidopsis thaliana	Viridiplantae	877	False	2
Q5BJF2	Homo sapiens	Metazoa	176	True	2
P48240	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	250	False	2
Q61624	Mus musculus	Metazoa	794	False	2
Q5VTT2	Homo sapiens	Metazoa	229	False	2
Q9BQ95	Homo sapiens	Metazoa	431	False	2
Q7Z2W9	Homo sapiens	Metazoa	205	False	2
Q14203	Homo sapiens	Metazoa	1278	False	2
O35144	Mus musculus	Metazoa	541	False	2
Q680B9	Arabidopsis thaliana	Viridiplantae	528	False	2
Q09728	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	411	False	2
Q9NVT9	Homo sapiens	Metazoa	282	False	2
Q2WG80	Danio rerio	Metazoa	140	False	2
P38060	Mus musculus	Metazoa	325	False	2
O13329	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	566	False	2
Q9CRB9	Mus musculus	Metazoa	227	False	2
P49728	Chlamydomonas reinhardtii	Viridiplantae	206	True	2
Q61234	Mus musculus	Metazoa	503	False	2
Q09750	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	1522	False	2
P70278	Mus musculus	Metazoa	393	False	2
Q96AG4	Homo sapiens	Metazoa	307	False	2
Q9SCL7	Arabidopsis thaliana	Viridiplantae	347	False	2
Q04264	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1277	False	2
P53171	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	287	False	2
K9NVA6	Hematodinium sp	Other	132	False	2
Q6P589	Homo sapiens	Metazoa	184	False	2
Q14693	Homo sapiens	Metazoa	890	False	2
Q92945	Homo sapiens	Metazoa	711	False	2
C9JLW8	Homo sapiens	Metazoa	97	False	2
Q61233	Mus musculus	Metazoa	627	False	2
O94427	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	424	False	2
Q34807	Wickerhamomyces canadensis	Fungi	231	False	2
Q6IBW4	Homo sapiens	Metazoa	605	False	2
P78508	Homo sapiens	Metazoa	379	True	2
Q9Y222	Homo sapiens	Metazoa	760	False	2
Q03246	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	237	False	2
Q20745	Caenorhabditis elegans	Metazoa	1111	False	2
Q84JG2	Arabidopsis thaliana	Viridiplantae	469	False	2
Q7SCZ3	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	218	False	2
Q9UHP7	Homo sapiens	Metazoa	191	True	2
Q8CG46	Mus musculus	Metazoa	1101	False	2
P09956	Drosophila melanogaster	Metazoa	575	False	2
Q80T22	Rattus norvegicus	Metazoa	484	True	2
P03968	Bos taurus	Metazoa	155	False	2
O13898	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	893	True	2
C4R8D7	Komagataella phaffii (strain GS115 / ATCC 20864)	Fungi	409	False	2
Q8RXA7	Arabidopsis thaliana	Viridiplantae	1187	False	2
P00319	Galdieria sulphuraria	Other	161	False	2
Q5H9F3	Homo sapiens	Metazoa	1785	False	2
Q9M2X3	Arabidopsis thaliana	Viridiplantae	295	False	2
P25284	Neurospora crassa (strain ATCC 24698 / 74-OR23-1A / CBS 708.71 / DSM 1257 / FGSC 987)	Fungi	375	False	2
P07834	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	779	False	2
O74904	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	122	False	2
Q9QZR8	Rattus norvegicus	Metazoa	2766	False	2
Q15120	Homo sapiens	Metazoa	406	False	2
Q96AQ6	Homo sapiens	Metazoa	731	False	2
Q12906	Homo sapiens	Metazoa	894	False	2
Q8WV93	Homo sapiens	Metazoa	481	False	2
Q6PJP8	Homo sapiens	Metazoa	1040	False	2
P32626	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	227	False	2
Q8L3P4	Arabidopsis thaliana	Viridiplantae	654	False	2
Q9M1X2	Arabidopsis thaliana	Viridiplantae	279	False	2
P49957	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	279	False	2
Q3ZBF9	Bos taurus	Metazoa	296	False	2
Q04178	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	221	False	2
P53507	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	60	True	2
P32489	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	222	False	2
Q9H3S7	Homo sapiens	Metazoa	1636	False	2
O97101	Dictyostelium discoideum	Other	1000	False	2
Q6P1K2	Homo sapiens	Metazoa	205	False	2
P06267	Marchantia polymorpha	Viridiplantae	289	False	2
Q10LI1	Oryza sativa subsp. japonica	Viridiplantae	260	False	2
Q56X52	Arabidopsis thaliana	Viridiplantae	351	False	2
Q9LYG9	Arabidopsis thaliana	Viridiplantae	734	False	2
Q3TYA6	Mus musculus	Metazoa	858	False	2
P53838	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	576	True	2
Q8LGU6	Arabidopsis thaliana	Viridiplantae	744	False	2
Q0WQ41	Arabidopsis thaliana	Viridiplantae	594	False	2
Q14498	Homo sapiens	Metazoa	530	False	2
Q07243	Mus musculus	Metazoa	675	False	2
Q6UXV4	Homo sapiens	Metazoa	268	False	2
Q84MZ4	Arabidopsis thaliana	Viridiplantae	412	False	2
Q08492	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	214	False	2
O00623	Homo sapiens	Metazoa	359	True	2
Q12283	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	360	False	2
Q9DBR0	Mus musculus	Metazoa	687	False	2
P19173	Ipomoea batatas	Viridiplantae	64	True	2
Q9Y3S2	Homo sapiens	Metazoa	320	False	2
Q149M9	Homo sapiens	Metazoa	1564	False	2
P58334	Mus musculus	Metazoa	251	False	2
Q9US26	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	351	False	2
A8K830	Homo sapiens	Metazoa	251	False	2
Q9CQ86	Mus musculus	Metazoa	115	False	2
O95278	Homo sapiens	Metazoa	331	False	2
Q9Y6P5	Homo sapiens	Metazoa	492	False	2
O74824	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	308	False	2
Q8N1G0	Homo sapiens	Metazoa	1237	False	2
Q03036	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	179	False	2
Q32SG5	Zea mays	Viridiplantae	616	False	2
Q43157	Spinacia oleracea	Viridiplantae	285	False	2
Q66PJ3	Homo sapiens	Metazoa	237	False	2
Q969Z3	Homo sapiens	Metazoa	335	False	2
Q9H7E2	Homo sapiens	Metazoa	651	False	2
Q13569	Homo sapiens	Metazoa	410	False	2
P78953	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	920	False	2
Q08857	Mus musculus	Metazoa	472	True	2
Q96RK1	Homo sapiens	Metazoa	184	False	2
P40069	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1113	False	2
O15294	Homo sapiens	Metazoa	1046	False	2
Q9C5H9	Arabidopsis thaliana	Viridiplantae	678	False	2
Q8GW43	Arabidopsis thaliana	Viridiplantae	476	False	2
Q7YTB0	Bombyx mori	Metazoa	661	False	2
P50105	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	388	False	2
P07257	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	368	False	2
O15014	Homo sapiens	Metazoa	1411	False	2
Q8WVI0	Homo sapiens	Metazoa	70	True	2
Q96EV8	Homo sapiens	Metazoa	351	False	2
P82192	Spinacia oleracea	Viridiplantae	258	False	2
Q9ES53	Rattus norvegicus	Metazoa	307	False	2
P38429	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	201	False	2
Q96P66	Homo sapiens	Metazoa	508	True	2
Q9Y2V0	Homo sapiens	Metazoa	281	False	2
P0CT60	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	139	False	2
Q52M58	Homo sapiens	Metazoa	125	False	2
P62847	Homo sapiens	Metazoa	133	False	2
Q90X64	Xenopus laevis	Metazoa	521	False	2
Q6GQQ9	Homo sapiens	Metazoa	843	False	2
Q5EAJ7	Strongylocentrotus purpuratus	Metazoa	857	False	2
P48558	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	297	True	2
P38257	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	691	False	2
P46678	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	594	False	2
A6NJ78	Homo sapiens	Metazoa	407	False	2
Q92565	Homo sapiens	Metazoa	580	False	2
A6NHX0	Homo sapiens	Metazoa	329	False	2
O94308	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	422	False	2
P03880	Emericella nidulans	Fungi	488	False	2
Q944A6	Arabidopsis thaliana	Viridiplantae	487	False	2
Q3KN41	Drosophila melanogaster	Metazoa	1840	False	2
Q9ZW33	Arabidopsis thaliana	Viridiplantae	83	False	2
Q94535	Drosophila melanogaster	Metazoa	264	False	2
B2CW77	Homo sapiens	Metazoa	178	False	2
Q9FNC7	Arabidopsis thaliana	Viridiplantae	717	False	2
Q99NF2	Mus musculus	Metazoa	532	False	2
O35094	Rattus norvegicus	Metazoa	453	False	2
Q5SU73	Mus musculus	Metazoa	570	False	2
Q00899	Mus musculus	Metazoa	414	False	2
P68350	Arabidopsis thaliana	Viridiplantae	175	False	2
Q67UR2	Oryza sativa subsp. japonica	Viridiplantae	419	False	2
P30307	Homo sapiens	Metazoa	473	False	2
Q4QAU9	Leishmania major	Other	549	False	2
Q10214	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	137	False	2
G5EG44	Caenorhabditis elegans	Metazoa	281	False	2
P53167	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	370	False	2
Q9NPI8	Homo sapiens	Metazoa	374	False	2
P53076	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	958	False	2
Q8TCY5	Homo sapiens	Metazoa	172	True	2
Q9U1H0	Drosophila melanogaster	Metazoa	1832	False	2
O14329	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	386	False	2
Q7XHR2	Oryza sativa subsp. japonica	Viridiplantae	927	False	2
Q9EP97	Mus musculus	Metazoa	568	False	2
Q9NZ09	Homo sapiens	Metazoa	502	False	2
Q8C551	Mus musculus	Metazoa	337	False	2
Q86W50	Homo sapiens	Metazoa	562	False	2
Q8VZA0	Arabidopsis thaliana	Viridiplantae	936	False	2
Q13495	Homo sapiens	Metazoa	774	False	2
O22914	Arabidopsis thaliana	Viridiplantae	124	False	2
P53853	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	264	False	2
P40459	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	309	False	2
Q18237	Caenorhabditis elegans	Metazoa	1076	False	2
Q9BY77	Homo sapiens	Metazoa	421	False	2
Q9SZ42	Arabidopsis thaliana	Viridiplantae	323	False	2
Q08B36	Xenopus laevis	Metazoa	374	False	2
Q8BG07	Mus musculus	Metazoa	503	False	2
Q9VMD0	Drosophila melanogaster	Metazoa	1659	False	2
P61793	Mus musculus	Metazoa	364	True	2
Q9UMW8	Homo sapiens	Metazoa	372	False	2
Q6RFZ7	Rattus norvegicus	Metazoa	1039	False	2
Q9Y3C4	Homo sapiens	Metazoa	175	False	2
P31942	Homo sapiens	Metazoa	346	False	2
O22160	Arabidopsis thaliana	Viridiplantae	224	False	2
Q8BM47	Mus musculus	Metazoa	761	False	2
O24370	Solanum tuberosum	Viridiplantae	899	False	2
Q07065	Homo sapiens	Metazoa	602	False	2
Q9LX93	Arabidopsis thaliana	Viridiplantae	301	True	2
Q8WXU2	Homo sapiens	Metazoa	420	False	2
P52655	Homo sapiens	Metazoa	376	False	2
O08608	Mus musculus	Metazoa	189	False	2
P04921	Homo sapiens	Metazoa	128	True	2
Q80ZG6	Rattus norvegicus	Metazoa	193	False	2
Q8K2X8	Mus musculus	Metazoa	71	False	2
E1BUG7	Gallus gallus	Metazoa	690	False	2
Q6IQ49	Homo sapiens	Metazoa	451	False	2
Q13015	Homo sapiens	Metazoa	90	False	2
Q94AV5	Arabidopsis thaliana	Viridiplantae	459	False	2
Q22557	Caenorhabditis elegans	Metazoa	368	False	2
Q8LPR8	Arabidopsis thaliana	Viridiplantae	871	False	2
Q9US06	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	456	False	2
Q8TD19	Homo sapiens	Metazoa	979	False	2
P34078	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	463	False	2
Q948R9	Arabidopsis thaliana	Viridiplantae	314	False	2
O95359	Homo sapiens	Metazoa	2948	False	2
Q8VCF0	Mus musculus	Metazoa	503	False	2
Q09293	Caenorhabditis elegans	Metazoa	367	False	2
Q12522	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	245	False	2
Q9BU61	Homo sapiens	Metazoa	184	False	2
P54730	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	416	False	2
Q7YQK4	Oryctolagus cuniculus	Metazoa	503	True	2
Q99K90	Mus musculus	Metazoa	693	False	2
Q86X29	Homo sapiens	Metazoa	649	False	2
Q9FWR4	Arabidopsis thaliana	Viridiplantae	213	False	2
Q587J8	Homo sapiens	Metazoa	217	False	2
Q24246	Drosophila melanogaster	Metazoa	663	False	2
Q9LG05	Arabidopsis thaliana	Viridiplantae	485	False	2
Q8IH18	Drosophila melanogaster	Metazoa	1010	False	2
O17286	Caenorhabditis elegans	Metazoa	403	False	2
Q8VC04	Mus musculus	Metazoa	261	False	2
Q9MAB9	Arabidopsis thaliana	Viridiplantae	117	False	2
Q6PIV2	Homo sapiens	Metazoa	292	False	2
P49454	Homo sapiens	Metazoa	3114	False	2
O75832	Homo sapiens	Metazoa	226	False	2
Q9H204	Homo sapiens	Metazoa	178	False	2
Q9ERG0	Mus musculus	Metazoa	753	False	2
Q12062	Aspergillus parasiticus (strain ATCC 56775 / NRRL 5862 / SRRC 143 / SU-1)	Fungi	643	False	2
Q22799	Caenorhabditis elegans	Metazoa	89	False	2
O43715	Homo sapiens	Metazoa	76	False	2
O88942	Mus musculus	Metazoa	717	False	2
Q54XY4	Dictyostelium discoideum	Other	1582	False	2
P15340	Gallus gallus	Metazoa	62	False	2
P45976	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	327	False	2
O15524	Homo sapiens	Metazoa	211	False	2
P47821	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	323	False	2
A4UVI1	Papio anubis	Metazoa	444	False	2
B0XTT5	Aspergillus fumigatus (strain CBS 144.89 / FGSC A1163 / CEA10)	Fungi	247	False	2
P53226	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	547	False	2
P40474	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	542	True	2
Q9EQ80	Mus musculus	Metazoa	376	False	2
Q9Y2D8	Homo sapiens	Metazoa	614	False	2
Q94BT9	Arabidopsis thaliana	Viridiplantae	76	False	2
Q15697	Homo sapiens	Metazoa	407	False	2
Q80T11	Mus musculus	Metazoa	461	False	2
O95551	Homo sapiens	Metazoa	362	False	2
P21675	Homo sapiens	Metazoa	1893	False	2
Q10990	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	490	False	2
B2D6P4	Caenorhabditis elegans	Metazoa	508	False	2
Q12259	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	485	False	2
Q8GWE0	Arabidopsis thaliana	Viridiplantae	702	False	2
P39682	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	629	False	2
O75161	Homo sapiens	Metazoa	1426	False	2
Q10204	Schizosaccharomyces pombe (strain 972 / ATCC 24843)	Fungi	250	False	2
Q92317	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	146	False	2
Q1XG89	Bombyx mori	Metazoa	1759	False	2
P53835	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	661	True	2
Q04049	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	632	False	2
P32524	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	280	False	2
A6ND36	Homo sapiens	Metazoa	823	False	2
Q04724	Homo sapiens	Metazoa	770	False	2
Q8WWM7	Homo sapiens	Metazoa	1075	False	2
Q96RQ1	Homo sapiens	Metazoa	377	True	2
P36527	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	147	False	2
Q9D4H9	Mus musculus	Metazoa	941	False	2
P14724	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	124	False	2
Q96Q11	Homo sapiens	Metazoa	434	False	2
Q6DRC5	Danio rerio	Metazoa	1014	False	2
Q5C9Z4	Homo sapiens	Metazoa	860	False	2
Q99P21	Mus musculus	Metazoa	515	False	2
P33418	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	1100	False	2
P52901	Arabidopsis thaliana	Viridiplantae	389	False	2
Q8W4F1	Arabidopsis thaliana	Viridiplantae	284	False	2
Q652K4	Oryza sativa subsp. japonica	Viridiplantae	315	False	2
P38889	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	622	False	2
A0A1D8PN96	Candida albicans (strain SC5314 / ATCC MYA-2876)	Fungi	981	False	2
Q9W0I5	Drosophila melanogaster	Metazoa	251	False	2
Q8WU10	Homo sapiens	Metazoa	500	False	2
G5EFY7	Caenorhabditis elegans	Metazoa	295	False	2
Q9CQT6	Mus musculus	Metazoa	229	False	2
Q04491	Saccharomyces cerevisiae (strain ATCC 204508 / S288c)	Fungi	297	False	2
Q96CU9	Homo sapiens	Metazoa	486	True	2
